date,unemployment_rate,gdp,cpi,oil_price,unemployment_rate_6m,unemployment_rate_12m,unemployment_rate_18m,unemployment_rate_24m,gdp_6m,gdp_12m,gdp_18m,gdp_24m,cpi_6m,cpi_12m,cpi_18m,cpi_24m,oil_price_6m,oil_price_12m,oil_price_18m,oil_price_24m
1990-01-01,5.4,10047.386,4.905908309,22.641,0.09999999999999964,1.0,1.3999999999999995,1.8999999999999995,43.18299999999908,-95.47000000000116,32.80899999999929,189.04899999999907,0.610697643,0.9093821000000002,-0.19249791699999985,-0.8535995630000004,-4.002999999999997,2.3180000000000014,-1.2209999999999965,-3.820999999999998
1990-02-01,5.3,10047.386,4.91755923,22.108,0.40000000000000036,1.2999999999999998,1.6000000000000005,2.1000000000000005,43.18299999999908,-95.47000000000116,32.80899999999929,189.04899999999907,0.9187115509999995,0.9447995699999998,-0.5244647220000003,-1.055794166,5.065999999999999,-1.5850000000000009,-0.4200000000000017,-3.1129999999999995
1990-03-01,5.2,10047.386,5.19152475,20.418,0.7000000000000002,1.5999999999999996,1.7000000000000002,2.2,43.18299999999908,-95.47000000000116,32.80899999999929,189.04899999999907,0.7388355669999997,0.28275982899999974,-0.7479299570000002,-1.2156804980000002,13.268999999999998,-0.5579999999999998,1.439,-1.501999999999999
1990-04-01,5.4,10083.855,5.276985365,18.582,0.5,1.2999999999999998,1.5999999999999996,2.0,-85.15099999999984,-54.344999999999345,31.47400000000016,263.5740000000005,0.5215208030000005,-0.0008249309999994736,-0.9879933759999995,-1.210546592,17.339999999999996,2.2409999999999997,4.646000000000001,1.6609999999999978
1990-05-01,5.4,10083.855,5.166732439,18.237,0.7999999999999998,1.5,1.5999999999999996,2.1999999999999993,-85.15099999999984,-54.344999999999345,31.47400000000016,263.5740000000005,0.5163757570000005,0.055713452,-0.8170548689999997,-1.2403219099999996,14.062999999999999,3.003,4.2280000000000015,2.703000000000003
1990-06-01,5.2,10083.855,5.370697673,16.871,1.0999999999999996,1.7000000000000002,2.0999999999999996,2.5999999999999996,-85.15099999999984,-54.344999999999345,31.47400000000016,263.5740000000005,0.280394405,-0.43604372399999924,-1.0237300089999994,-1.5105091139999995,10.466000000000001,3.3240000000000016,2.646000000000001,5.504000000000001
1990-07-01,5.5,10090.569,5.516605952,18.638,0.9000000000000004,1.2999999999999998,1.7999999999999998,2.2,-138.65300000000025,-10.373999999999796,145.86599999999999,359.1040000000012,0.29868445700000024,-0.8031955599999998,-1.4642972060000004,-1.747238285,6.320999999999998,2.782,0.1819999999999986,3.1209999999999987
1990-08-01,5.7,10090.569,5.836270781,27.174,0.8999999999999995,1.2000000000000002,1.7000000000000002,1.8999999999999995,-138.65300000000025,-10.373999999999796,145.86599999999999,359.1040000000012,0.02608801900000035,-1.4431762729999997,-1.9745057169999995,-2.2081506959999997,-6.651,-5.486000000000001,-8.178999999999998,-5.823999999999998
1990-09-01,5.9,10090.569,5.930360317,33.687,0.8999999999999995,1.0,1.5,1.6999999999999993,-138.65300000000025,-10.373999999999796,145.86599999999999,359.1040000000012,-0.456075738,-1.486765524,-1.954516065,-2.581122563,-13.826999999999998,-11.829999999999998,-14.770999999999997,-11.784999999999997
1990-10-01,5.9,9998.704,5.798506168,35.922,0.7999999999999998,1.0999999999999996,1.5,1.3999999999999995,30.806000000000495,116.625,348.72500000000036,559.9439999999995,-0.522345734,-1.509514179,-1.7320673950000005,-2.1625915680000003,-15.098999999999997,-12.693999999999996,-15.678999999999998,-14.233999999999998
1990-11-01,6.2,9998.704,5.683108196,32.3,0.7000000000000002,0.7999999999999998,1.3999999999999995,1.2000000000000002,30.806000000000495,116.625,348.72500000000036,559.9439999999995,-0.4606623050000005,-1.3334306260000002,-1.756697667,-2.053638451,-11.059999999999999,-9.834999999999997,-11.359999999999996,-11.957999999999998
1990-12-01,6.3,9998.704,5.651092078,27.337,0.6000000000000005,1.0,1.5,1.1000000000000005,30.806000000000495,116.625,348.72500000000036,559.9439999999995,-0.7164381289999993,-1.3041244139999995,-1.7909035189999996,-2.172829522,-7.1419999999999995,-7.82,-4.962,-7.93
1991-01-01,6.4,9951.916,5.815290409,24.959,0.39999999999999947,0.8999999999999995,1.2999999999999998,0.8999999999999995,128.27900000000045,284.51900000000023,497.7570000000014,624.3590000000004,-1.101880017,-1.7629816630000006,-2.045922742,-2.2868353000000003,-3.538999999999998,-6.138999999999999,-3.1999999999999993,-5.884
1991-02-01,6.6,9951.916,5.8623588,20.523,0.3000000000000007,0.8000000000000007,1.0,0.5,128.27900000000045,284.51900000000023,497.7570000000014,624.3590000000004,-1.469264292,-2.000593736,-2.234238715,-2.300505012,1.1649999999999991,-1.5279999999999987,0.8270000000000017,-0.46999999999999886
1991-03-01,6.8,9951.916,5.474284579,19.86,0.10000000000000053,0.6000000000000005,0.7999999999999998,0.20000000000000018,128.27900000000045,284.51900000000023,497.7570000000014,624.3590000000004,-1.030689786,-1.498440327,-2.125046825,-2.139856436,1.9969999999999999,-0.9439999999999991,2.0420000000000016,0.4870000000000019
1991-04-01,6.7,10029.51,5.276160434,20.823,0.2999999999999998,0.7000000000000002,0.5999999999999996,0.39999999999999947,85.8189999999995,317.91899999999987,529.137999999999,608.3369999999995,-0.987168445,-1.2097216610000006,-1.6402458340000003,-1.8719226050000004,2.405000000000001,-0.5800000000000018,0.8649999999999984,-0.5530000000000008
1991-05-01,6.9,10029.51,5.222445891,21.24,0.09999999999999964,0.6999999999999993,0.5,0.1999999999999993,85.8189999999995,317.91899999999987,529.137999999999,608.3369999999995,-0.8727683209999997,-1.2960353619999996,-1.5929761459999994,-1.6897091999999994,1.2250000000000014,-0.29999999999999716,-0.8979999999999997,-1.2999999999999972
1991-06-01,6.9,10029.51,4.934653949,20.195,0.39999999999999947,0.8999999999999995,0.5,0.09999999999999964,85.8189999999995,317.91899999999987,529.137999999999,608.3369999999995,-0.5876862850000002,-1.0744653900000003,-1.4563913930000005,-1.3653270040000005,-0.6780000000000008,2.1799999999999997,-0.7880000000000003,-1.125
1991-07-01,6.8,10080.195,4.713410392,21.42,0.5,0.9000000000000004,0.5,0.10000000000000053,156.23999999999978,369.478000000001,496.0799999999999,608.4110000000001,-0.6611016460000005,-0.9440427250000001,-1.1849552830000003,-1.290793678,-2.6000000000000014,0.33899999999999864,-2.3450000000000024,-3.554000000000002
1991-08-01,6.9,10080.195,4.393094508,21.688,0.5,0.6999999999999993,0.1999999999999993,-0.10000000000000053,156.23999999999978,369.478000000001,496.0799999999999,608.4110000000001,-0.5313294439999998,-0.764974423,-0.8312407199999998,-0.8842837509999999,-2.692999999999998,-0.3379999999999974,-1.634999999999998,-3.6789999999999985
1991-09-01,6.9,10080.195,4.443594793,21.857,0.5,0.6999999999999993,0.09999999999999964,-0.20000000000000018,156.23999999999978,369.478000000001,496.0799999999999,608.4110000000001,-0.467750541,-1.0943570390000001,-1.1091666500000001,-0.8012111009999998,-2.940999999999999,0.045000000000001705,-1.509999999999998,-4.343
1991-10-01,7.0,10115.329,4.288991989,23.228,0.40000000000000036,0.2999999999999998,0.09999999999999964,-0.20000000000000018,232.10000000000036,443.3189999999995,522.518,718.6579999999994,-0.22255321600000055,-0.6530773890000003,-0.8847541600000004,-0.8642547140000003,-2.985000000000003,-1.5400000000000027,-2.958000000000002,-5.083000000000002
1991-11-01,7.0,10115.329,4.34967757,22.465,0.5999999999999996,0.40000000000000036,0.09999999999999964,-0.40000000000000036,232.10000000000036,443.3189999999995,522.518,718.6579999999994,-0.4232670409999999,-0.7202078249999997,-0.8169408789999997,-0.9134004739999999,-1.5249999999999986,-2.123000000000001,-2.5249999999999986,-5.765999999999998
1991-12-01,7.3,10115.329,4.346967664,19.517,0.5,0.10000000000000053,-0.2999999999999998,-0.7999999999999998,232.10000000000036,443.3189999999995,522.518,718.6579999999994,-0.4867791050000001,-0.8687051080000003,-0.7776407190000003,-0.798491748,2.8580000000000005,-0.10999999999999943,-0.4469999999999992,-5.007
1992-01-01,7.3,10236.435,4.052308746,18.82,0.40000000000000036,0.0,-0.39999999999999947,-0.7000000000000002,213.2380000000012,339.84000000000015,452.1710000000003,702.6810000000005,-0.28294107899999954,-0.5238536369999998,-0.6296920319999995,-0.6765488499999996,2.939,0.254999999999999,-0.9540000000000006,-3.8200000000000003
1992-02-01,7.4,10236.435,3.861765064,18.995,0.1999999999999993,-0.3000000000000007,-0.6000000000000005,-0.8000000000000007,213.2380000000012,339.84000000000015,452.1710000000003,702.6810000000005,-0.23364497900000014,-0.299911276,-0.3529543070000001,-0.44584468,2.3550000000000004,1.0579999999999998,-0.9860000000000007,-4.215000000000002
1992-03-01,7.4,10236.435,3.975844252,18.916,0.1999999999999993,-0.40000000000000036,-0.7000000000000002,-0.9000000000000004,213.2380000000012,339.84000000000015,452.1710000000003,702.6810000000005,-0.6266064980000001,-0.6414161090000001,-0.3334605599999998,-0.4056933090000001,2.9860000000000007,1.431000000000001,-1.402000000000001,-4.256
1992-04-01,7.4,10347.429,4.066438773,20.243,-0.10000000000000053,-0.3000000000000007,-0.6000000000000005,-1.0,211.21899999999914,290.41799999999967,486.5579999999991,739.9320000000007,-0.4305241729999998,-0.6622009439999998,-0.6417014979999998,-0.7120412259999997,1.4450000000000003,0.027000000000001023,-2.097999999999999,-3.8629999999999995
1992-05-01,7.6,10347.429,3.926410529,20.94,-0.1999999999999993,-0.5,-1.0,-1.5,211.21899999999914,290.41799999999967,486.5579999999991,739.9320000000007,-0.2969407839999998,-0.3936738379999998,-0.490133433,-0.700877642,-0.5980000000000025,-1.0,-4.241,-3.0600000000000023
1992-06-01,7.8,10347.429,3.860188559,22.375,-0.39999999999999947,-0.7999999999999998,-1.2999999999999998,-1.7000000000000002,211.21899999999914,290.41799999999967,486.5579999999991,739.9320000000007,-0.38192600300000024,-0.2908616140000002,-0.3117126429999999,-0.6654500639999998,-2.968,-3.3049999999999997,-7.865,-3.3049999999999997
1992-07-01,7.7,10449.673,3.769367667,21.759,-0.40000000000000036,-0.7999999999999998,-1.1000000000000005,-1.6000000000000005,126.60199999999895,238.93299999999908,489.4429999999993,702.5029999999988,-0.24091255800000022,-0.3467509529999999,-0.3936077710000001,-0.5354875200000002,-2.684000000000001,-3.8930000000000007,-6.759,-2.1090000000000018
1992-08-01,7.6,10449.673,3.628120085,21.35,-0.5,-0.7999999999999998,-1.0,-1.5999999999999996,126.60199999999895,238.93299999999908,489.4429999999993,702.5029999999988,-0.06626629699999986,-0.11930932799999994,-0.21219970099999985,-0.321405999,-1.2970000000000006,-3.341000000000001,-6.570000000000002,-2.9700000000000024
1992-09-01,7.6,10449.673,3.349237754,21.902,-0.5999999999999996,-0.8999999999999995,-1.0999999999999996,-1.6999999999999993,126.60199999999895,238.93299999999908,489.4429999999993,702.5029999999988,-0.014809611,0.29314593800000033,0.220913189,-0.0949561099999996,-1.5549999999999997,-4.388000000000002,-7.242000000000001,-4.442
1992-10-01,7.3,10558.648,3.6359146,21.688,-0.20000000000000018,-0.5,-0.8999999999999995,-1.5,79.19900000000052,275.33899999999994,528.7130000000016,721.2840000000015,-0.23167677100000006,-0.21117732499999997,-0.28151705299999996,-0.4716503109999999,-1.4179999999999993,-3.5429999999999993,-5.308,-3.977999999999998
1992-11-01,7.4,10558.648,3.629469745,20.342,-0.3000000000000007,-0.8000000000000007,-1.3000000000000007,-1.8000000000000007,79.19900000000052,275.33899999999994,528.7130000000016,721.2840000000015,-0.09673305399999998,-0.19319264900000022,-0.40393685800000023,-0.501187566,-0.40199999999999747,-3.642999999999997,-2.4619999999999997,-2.2419999999999973
1992-12-01,7.4,10558.648,3.478262556,19.407,-0.40000000000000036,-0.9000000000000004,-1.3000000000000007,-1.9000000000000004,79.19900000000052,275.33899999999994,528.7130000000016,721.2840000000015,0.09106438900000002,0.07021336000000034,-0.2835240609999996,-0.5768159789999996,-0.33699999999999974,-4.897,-0.33699999999999974,-2.247
1993-01-01,7.3,10576.275,3.528455109,19.075,-0.39999999999999947,-0.7000000000000002,-1.2000000000000002,-1.7000000000000002,112.33100000000013,362.84100000000035,575.9009999999998,743.6759999999995,-0.1058383949999997,-0.15269521299999989,-0.294574962,-0.3842542759999996,-1.2089999999999996,-4.074999999999999,0.5749999999999993,-1.0850000000000009
1993-02-01,7.1,10576.275,3.561853788,20.053,-0.2999999999999998,-0.5,-1.0999999999999996,-1.6999999999999993,112.33100000000013,362.84100000000035,575.9009999999998,743.6759999999995,-0.053043031000000074,-0.145933404,-0.25513970200000013,-0.437753673,-2.0440000000000005,-5.2730000000000015,-1.6730000000000018,-1.5229999999999997
1993-03-01,7.0,10576.275,3.334428143,20.347,-0.2999999999999998,-0.5,-1.0999999999999996,-1.5999999999999996,112.33100000000013,362.84100000000035,575.9009999999998,743.6759999999995,0.30795554900000033,0.2357228,-0.0801464989999996,-0.16694697399999958,-2.833000000000002,-5.687000000000001,-2.8870000000000005,-1.7970000000000006
1993-04-01,7.1,10637.847,3.404237829,20.27,-0.2999999999999998,-0.6999999999999993,-1.2999999999999998,-1.2999999999999998,196.13999999999942,449.51400000000103,642.085000000001,715.8739999999998,0.020499446000000088,-0.0498402819999999,-0.23997353999999982,-0.09755318199999996,-2.125,-3.8900000000000006,-2.5599999999999987,-0.3999999999999986
1993-05-01,7.1,10637.847,3.532736691,19.94,-0.5,-1.0,-1.5,-1.5,196.13999999999942,449.51400000000103,642.085000000001,715.8739999999998,-0.09645959500000023,-0.30720380400000025,-0.40445451200000004,-0.17744216800000023,-3.2409999999999997,-2.0600000000000023,-1.8399999999999999,-0.20000000000000284
1993-06-01,7.0,10637.847,3.569326945,19.07,-0.5,-0.9000000000000004,-1.5,-1.4000000000000004,196.13999999999942,449.51400000000103,642.085000000001,715.8739999999998,-0.020851028999999688,-0.37458844999999963,-0.6678803679999996,-0.2370434669999999,-4.5600000000000005,0.0,-1.9100000000000001,-0.6499999999999986
1993-07-01,6.9,10688.606,3.422616714,17.866,-0.3000000000000007,-0.8000000000000007,-1.3000000000000007,-1.2000000000000002,250.51000000000022,463.5699999999997,631.3449999999993,761.7039999999997,-0.04685681800000019,-0.1887365670000003,-0.2784158809999999,-0.03566774000000006,-2.8659999999999997,1.783999999999999,0.12399999999999878,-0.565999999999999
1993-08-01,6.8,10688.606,3.508810757,18.009,-0.20000000000000018,-0.7999999999999998,-1.3999999999999995,-1.0999999999999996,250.51000000000022,463.5699999999997,631.3449999999993,761.7039999999997,-0.09289037299999992,-0.20209667100000006,-0.38471064199999994,-0.27066966699999995,-3.229000000000001,0.37099999999999866,0.5210000000000008,0.021000000000000796
1993-09-01,6.7,10688.606,3.642383692,17.514,-0.20000000000000018,-0.7999999999999998,-1.2999999999999998,-1.1000000000000005,250.51000000000022,463.5699999999997,631.3449999999993,761.7039999999997,-0.07223274900000032,-0.3881020479999999,-0.4749025229999999,-0.2906861700000003,-2.853999999999999,-0.053999999999998494,1.0360000000000014,0.7160000000000011
1993-10-01,6.8,10833.987,3.424737275,18.145,-0.39999999999999947,-1.0,-1.0,-1.2999999999999998,253.37400000000162,445.9450000000015,519.7340000000004,694.0799999999999,-0.07033972799999999,-0.2604729859999999,-0.11805262800000005,0.039378784999999805,-1.7650000000000006,-0.4349999999999987,1.7250000000000014,-0.7049999999999983
1993-11-01,6.6,10833.987,3.436277096,16.699,-0.5,-1.0,-1.0,-1.0,253.37400000000162,445.9450000000015,519.7340000000004,694.0799999999999,-0.21074420900000002,-0.3079949169999998,-0.080982573,-0.05631644599999985,1.1809999999999974,1.4009999999999998,3.040999999999997,1.2909999999999968
1993-12-01,6.5,10833.987,3.548475916,14.51,-0.40000000000000036,-1.0,-0.9000000000000004,-0.9000000000000004,253.37400000000162,445.9450000000015,519.7340000000004,694.0799999999999,-0.35373742099999994,-0.6470293389999999,-0.2161924380000002,-0.16864642900000026,4.5600000000000005,2.6500000000000004,3.910000000000002,4.529999999999999
1994-01-01,6.6,10939.116,3.375759896,15.0,-0.5,-1.0,-0.8999999999999995,-1.0,213.0599999999995,380.8349999999991,511.1939999999995,675.3019999999997,-0.1418797490000001,-0.23155906299999973,0.01118907800000013,-0.098684832,4.649999999999999,2.9899999999999984,2.3000000000000007,3.879999999999999
1994-02-01,6.6,10939.116,3.415920384,14.78,-0.5999999999999996,-1.1999999999999993,-0.8999999999999995,-1.0999999999999996,213.0599999999995,380.8349999999991,511.1939999999995,675.3019999999997,-0.10920629800000015,-0.291820269,-0.17777929400000003,-0.1559841350000002,3.5999999999999996,3.7500000000000018,3.2500000000000018,4.290000000000001
1994-03-01,6.5,10939.116,3.570150943,14.66,-0.5999999999999996,-1.0999999999999996,-0.9000000000000004,-1.0,213.0599999999995,380.8349999999991,511.1939999999995,675.3019999999997,-0.3158692989999996,-0.4026697739999996,-0.21845342099999998,-0.4356499559999998,2.8000000000000007,3.8900000000000006,3.5700000000000003,6.699999999999999
1994-04-01,6.4,11087.361,3.354397547,16.38,-0.6000000000000005,-0.6000000000000005,-0.9000000000000004,-0.8000000000000007,192.5709999999999,266.35999999999876,440.7059999999983,720.7789999999986,-0.19013325799999992,-0.04771290000000006,0.1097185129999998,-0.349619444,1.3300000000000018,3.490000000000002,1.0600000000000023,7.190000000000001
